onset	duration	stim_filename	verbal_resp	key_resp	event_type
1048.501	0	L384	NaN	NaN	KEYRESP_BRAND
1051.613	0	L16	NaN	2	STIM_BRAND
1052.613	5	L16	NaN	2	RETENTION_BRAND
1058.146	0	L16	NaN	NaN	KEYRESP_BRAND
1061.613	0	L207	NaN	2	STIM_BRAND
1062.613	5	L207	NaN	2	RETENTION_BRAND
1068.11	0	L207	NaN	NaN	KEYRESP_BRAND
1071.113	0	L153	NaN	2	STIM_BRAND
1072.113	5	L153	NaN	2	RETENTION_BRAND
1077.516	0	L153	NaN	NaN	KEYRESP_BRAND
1080.613	0	L237	NaN	2	STIM_BRAND
1081.613	5	L237	NaN	2	RETENTION_BRAND
1087.075	0	L237	NaN	NaN	KEYRESP_BRAND
1090.613	0	L39	NaN	1	STIM_BRAND
1091.614	5	L39	NaN	1	RETENTION_BRAND
1097.068	0	L39	NaN	NaN	KEYRESP_BRAND
1099.614	0	L230	NaN	2	STIM_BRAND
1100.613	5	L230	NaN	2	RETENTION_BRAND
1106.664	0	L230	NaN	NaN	KEYRESP_BRAND
1109.114	0	L264	NaN	1	STIM_BRAND
1110.114	5	L264	NaN	1	RETENTION_BRAND
1116.131	0	L264	NaN	NaN	KEYRESP_BRAND
1119.114	0	L301	NaN	2	STIM_BRAND
1120.114	5	L301	NaN	2	RETENTION_BRAND
1125.74	0	L301	NaN	NaN	KEYRESP_BRAND
1128.114	0	L227	NaN	2	STIM_BRAND
1129.114	5	L227	NaN	2	RETENTION_BRAND
1134.603	0	L227	NaN	NaN	KEYRESP_BRAND
1138.114	0	L161	NaN	2	STIM_BRAND
1139.114	5	L161	NaN	2	RETENTION_BRAND
1144.603	0	L161	NaN	NaN	KEYRESP_BRAND
1147.614	0	L25	NaN	2	STIM_BRAND
1148.614	5	L25	NaN	2	RETENTION_BRAND
1153.988	0	L25	NaN	NaN	KEYRESP_BRAND
1157.114	0	L72	NaN	1	STIM_BRAND
1158.114	5	L72	NaN	1	RETENTION_BRAND
1163.523	0	L72	NaN	NaN	KEYRESP_BRAND
1166.114	0	L267	NaN	1	STIM_BRAND
1167.114	5	L267	NaN	1	RETENTION_BRAND
1172.592	0	L267	NaN	NaN	KEYRESP_BRAND
1175.114	0	L5	NaN	2	STIM_BRAND
1176.114	5	L5	NaN	2	RETENTION_BRAND
1181.993	0	L5	NaN	NaN	KEYRESP_BRAND
1184.614	0	L22	NaN	1	STIM_BRAND
1185.614	5	L22	NaN	1	RETENTION_BRAND
1191.645	0	L22	NaN	NaN	KEYRESP_BRAND
1193.614	0	L379	NaN	1	STIM_BRAND
1194.614	5	L379	NaN	1	RETENTION_BRAND
1200.056	0	L379	NaN	NaN	KEYRESP_BRAND
1203.614	0	L103	NaN	1	STIM_BRAND
1204.614	5	L103	NaN	1	RETENTION_BRAND
1210.02	0	L103	NaN	NaN	KEYRESP_BRAND
1213.114	0	L413	NaN	2	STIM_BRAND
1214.114	5	L413	NaN	2	RETENTION_BRAND
1219.511	0	L413	NaN	NaN	KEYRESP_BRAND
1222.164	0	L221	NaN	1	STIM_BRAND
1223.164	5	L221	NaN	1	RETENTION_BRAND
1228.681	0	L221	NaN	NaN	KEYRESP_BRAND
